time,open,high,low,close,volume,RSI,SMA_20,SMA_50,SMA_200,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,ADX_14,ADXR_14_2,DMP_14,DMN_14,ADXR_14,Vol_SMA_20,Vol_Ratio,Inertia,Pct_Return,Log_Return,vni_close,vni_pct_return,RS,Alpha
2022-11-28 07:00:00,9.47,9.7,9.38,9.7,12395800,0.02064497730727257,8.759,11.077200000000001,17.430650000000007,-1.0282130985633477,0.31498983397898184,-1.0260952693077947,6.122807370667832,8.759,11.395192629332168,60.193917783586436,0.6784770941109839,0.7282660400236974,36.425245847670595,31.89679074287555,33.000526256536034,34.430290930166,12818230.0,-0.07109861641874587,1.33593161856476,0.06945975744211674,0.06715362138229179,1.01,0.04123711340206193,-1.499308375924433,1.2097245145289848
2022-11-29 07:00:00,10.02,10.3,9.33,10.02,19475400,0.18952212448446518,8.7245,10.979800000000001,17.343050000000005,-0.8094780280268743,0.3789406789688693,-0.9313600995655774,6.17932520505173,8.7245,11.269674794948273,58.34545922283847,0.7545011844709724,0.5410410112397882,34.55908372647778,34.78714578031065,29.816721009459645,34.09711196028935,13256430.0,1.0669426962134068,1.8682021651241356,0.03298969072164959,0.032457210147381704,1.03,0.01980198019801982,-1.467247519556471,0.5610712931504208
2022-11-30 07:00:00,10.02,10.48,9.75,10.34,13649000,0.35508453220726477,8.6715,10.8906,17.255100000000006,-0.5942398863055983,0.42807181778185466,-0.8243421451201137,6.324477025655029,8.6715,11.018522974344972,54.13187970581725,0.8554502913346342,0.3860437890743328,32.52162660513561,34.052533494265155,27.65437455518621,33.99230310655166,13252875.0,0.07134842323013865,2.4376082678914592,0.031936127744510934,0.03143677342356429,1.05,0.01941747572815533,-1.4364080291453842,0.5322060537025702
2022-12-01 07:00:00,10.57,11.03,10.39,10.57,21814500,0.47303452101367743,8.653,10.8014,17.16775,-0.394090667675902,0.4586194643803033,-0.709687279025038,6.376492055570534,8.653,10.929507944429467,52.61777289794214,0.9210396024953109,0.2971180461999828,31.122413864878958,37.19129164842161,25.753259036691617,34.32208312480714,13841035.0,1.3093497565603498,2.8152467085575483,0.022243713733075543,0.0219999308018633,1.04,-0.00952380952380949,-1.3548734639954412,1.3626614943222675
2022-12-02 07:00:00,10.34,11.31,10.25,11.31,15267100,0.8251467977271645,8.708,10.729800000000001,17.081600000000005,-0.15196508051319604,0.5074197019869726,-0.5828323535282949,6.228962835462978,8.708,11.187037164537022,56.937004238333074,1.0248005228041714,0.24081896636499633,30.05180857215139,36.09084090397473,23.123370935466845,34.88687198824206,13698035.0,0.26323493270952414,3.8168990272448293,0.07000946073793757,0.06766749024588282,1.08,0.03846153846153855,-1.275167063445362,1.3531872333782782
2022-12-05 07:00:00,11.81,12.09,11.58,12.09,16712600,1.1431329489038908,8.836500000000001,10.6922,17.001250000000002,0.12468706791499418,0.5664983153436598,-0.44120777469237993,5.947681082719098,8.836500000000001,11.725318917280905,65.38378129985635,1.0631194085128655,0.25472940731509236,29.671717777777268,40.87544879231023,21.392222152606017,35.81432845595715,13925615.0,0.45722943209395206,4.716382342994003,0.06896551724137923,0.06669137449867214,1.09,0.0092592592592593,-1.1152380848996553,2.568024342183658
2022-12-06 07:00:00,12.04,12.14,11.26,11.26,24489500,0.5757373076281308,8.957000000000003,10.6398,16.920400000000004,0.24820326050958993,0.5248846139623609,-0.3099866212017897,5.871454070312929,8.957000000000003,12.042545929687076,68.89686121886955,0.8731916575673142,0.22096772507996923,29.215393991575198,37.467372993097634,22.640495039146145,36.51080300459398,14403225.0,1.590876295874066,3.276450415193774,-0.06865177832919767,-0.07112204191515696,1.05,-0.03669724770642202,-1.2102199400312492,-1.3865036733683758
2022-12-07 07:00:00,10.89,11.35,10.48,10.67,18351400,0.21967653547487984,9.060500000000001,10.577399999999999,16.833750000000002,0.2767237021438745,0.43646030053516033,-0.20087154606799967,5.887737796493729,9.060500000000001,12.233262203506273,70.035035671459,0.7536433392678017,0.08687140158052367,28.606430934719622,34.41255788313205,28.104380886473983,36.13479414715743,14914610.0,0.5259025697430184,2.2460944489763155,-0.052397868561278815,-0.053820557397882274,1.04,-0.00952380952380949,-1.330051401540399,-1.8576056755413786
2022-12-08 07:00:00,10.99,11.4,10.94,11.4,13769000,0.5527433878887349,9.230500000000001,10.533199999999999,16.75455,0.3756381008319901,0.4065758859015039,-0.0992275745926237,5.935013613089289,9.230500000000001,12.525986386910713,71.40428767478926,0.8291623367975363,-0.03257216572872805,27.83016391308707,32.52118369130878,26.175874105057932,35.32448710151476,14792495.0,-0.15322957342579774,2.990187833237559,0.06841611996251173,0.0661772900867878,1.05,0.009615384615384581,-1.175800013426924,2.5289573138141885
2022-12-09 07:00:00,11.45,12.09,11.22,11.91,14204900,0.7646595930019217,9.4535,10.499200000000002,16.67675,0.5043862561030995,0.39998318139638694,0.000768220756473037,6.0630783525693275,9.4535,12.843921647430673,71.72838943101861,0.8622705750863736,-0.07662941281326051,26.927487653352422,36.30836962883401,24.0571590029775,34.45337093666716,14883855.0,-0.09979755286252563,3.3118876941446627,0.044736842105263186,0.04376502796675898,1.05,0.0,-1.0504131379397408,1.9221977530556906
2022-12-12 07:00:00,11.95,12.27,11.08,11.08,17108700,0.270990207077031,9.656,10.467000000000002,16.58525,0.5076961955041063,0.3219075579341666,0.08124511024001468,6.393676643217493,9.656,12.918323356782508,67.57090631281085,0.7182493646804575,-0.1012420546806226,26.197577387367595,34.05185518935328,21.494393041028747,33.372921881442295,15143580.0,0.2977312184817654,1.8550202082287424,-0.06968933669185562,-0.07223670204807102,1.03,-0.01904761904761909,-1.2015791540182352,-2.1927263312026826
2022-12-13 07:00:00,11.08,11.68,10.62,11.68,12882400,0.5317500424544874,9.902,10.460600000000001,16.494249999999997,0.5699319443120736,0.2936462457391647,0.15465667167480585,6.82226932141302,9.902,12.981730678586977,62.204214877539464,0.788661604789379,-0.18799176607869794,25.53479900103889,30.894724745977136,23.525029684069388,32.3107368792446,15132680.0,-0.3334569682265449,2.2709916090712663,0.05415162454873634,0.052736296080943136,1.05,0.01941747572815533,-1.1069601602182746,1.490650835040879
2022-12-14 07:00:00,11.91,12.14,11.58,11.63,14473000,0.5016130208650651,10.122,10.443999999999999,16.400499999999997,0.6061520648863907,0.2559383227936932,0.21864125237322918,7.222601877340313,10.122,13.021398122659686,57.289036211414476,0.7600539726184062,-0.2236014273049974,25.229662016520425,33.46258615450011,22.34627422441177,31.602282365351076,15319115.0,-0.12159295485798993,1.8745873294184119,-0.0042808219178080975,-0.004290010869507819,1.05,0.0,-1.1192529911483902,-0.1925748622194021
2022-12-15 07:00:00,11.58,11.95,11.49,11.63,9709700,0.5016130208650651,10.317,10.443999999999999,16.29735,0.6270747545811418,0.2168937068535176,0.2728646790866086,7.5746299147983525,10.317,13.059370085201648,53.16216119417752,0.7393914678192414,-0.2696012675860036,24.557040814496077,32.04231298302037,22.228236114918797,30.451686171466076,15520160.0,-0.8449869706725449,1.5930511687773494,0.0,0.0,1.06,0.00952380952380949,-1.1462276371327766,-0.41877345475493727
2022-12-16 07:00:00,11.49,12.41,11.4,12.41,33054200,0.8519611433401402,10.524000000000001,10.475200000000001,16.203100000000003,0.7215418427698276,0.22834149407282983,0.3299500526048161,7.807334861694832,10.524000000000001,13.24066513830517,51.627995786871324,0.8471167597005731,-0.26746262905110646,24.38744838099317,33.27380524327024,20.200876376875815,29.210411863312686,16082855.0,2.3954539242025312,2.266450847229184,0.06706792777300086,0.06491463268594279,1.05,-0.009433962264150941,-0.927484828638581,3.2926395076370776
2022-12-19 07:00:00,12.73,13.24,12.5,12.6,26070100,0.9317022086724004,10.712000000000002,10.495600000000001,16.1035,0.8076768430404868,0.23266397136335304,0.38811604544565437,7.9657750312573,10.712000000000002,13.458224968742703,51.27380449482265,0.8437445987654058,-0.19563407272514252,24.51831844279876,38.25749993481572,18.69209859131434,28.625715997810467,16815185.0,1.2511334571256103,2.228096897040096,0.015310233682514163,0.015194214740916532,1.04,-0.00952380952380949,-0.8509855961580894,1.0635298642922844
2022-12-20 07:00:00,12.55,12.96,11.77,12.6,30947000,0.9317022086724004,10.919000000000002,10.513200000000001,16.01175,0.8654100535440046,0.21963820664940248,0.44302559710800504,8.264931425151463,10.919000000000002,13.573068574848541,48.61376636777248,0.8166836034174301,-0.2335773209395466,24.336902089251573,34.30178209183312,23.102240790146848,27.648116831074493,17598775.0,1.7227848114683362,1.9390108825186403,0.0,0.0,1.02,-0.019230769230769273,-0.7896605006809267,0.8217874109226442
2022-12-21 07:00:00,12.83,13.01,11.72,12.09,20185800,0.5442944485778198,11.127,10.505,15.913400000000001,0.8441541440823668,0.16337412360050163,0.48386912800813053,8.83141063639108,11.127,13.422589363608921,41.26160445059621,0.7097500570585622,-0.26881033713863617,24.522325963588823,30.607242258125677,20.613969229835707,27.019023830657318,18060950.0,0.27026632736477174,1.065163632034449,-0.04047619047619044,-0.041318149330730976,1.02,0.0,-0.918735225447145,-1.7541542592104227
2022-12-22 07:00:00,12.23,12.41,11.4,11.54,13772500,0.16463102671388902,11.280000000000001,10.481200000000001,15.814250000000001,0.7568560455642416,0.08003348726251724,0.5038774998237598,9.348161497433427,11.280000000000001,13.211838502566575,34.2524557192655,0.5672934097893201,-0.3463302101459879,23.93729239923142,28.059045763453128,21.53553197875757,26.34098414030832,18059065.0,-0.5344175014772902,0.24199265902269837,-0.04549214226633591,-0.0465594035467479,1.02,0.0,-1.057933458038165,-1.9705578291632257
2022-12-23 07:00:00,11.45,11.45,10.85,10.85,14449800,-0.257417643720897,11.369000000000002,10.438000000000002,15.7166,0.6034160848855253,-0.02502623968740747,0.49762093990190803,9.722991750356814,11.369000000000002,13.01500824964319,28.956077924939535,0.3423458691314252,-0.4897946308015085,23.031860454222766,26.439566317205667,24.89318678848244,25.684554401342716,18139120.0,-0.45741224455621365,-0.6486366443710504,-0.05979202772963599,-0.06165418109348488,1.02,0.0,-1.2325639680159892,-2.587498819356552
2022-12-26 07:00:00,10.85,10.85,10.11,10.11,14473200,-0.649156994198493,11.3895,10.3818,15.6216,0.3944062317302605,-0.14132551070285138,0.4622895622261952,9.822706761365662,11.3895,12.956293238634338,27.51294154500791,0.09168192443973983,-0.5820254555620828,22.17176023593234,24.787232127223632,29.586968595683437,25.04617008719922,18242990.0,-0.464785536115846,-1.5132051874897656,-0.06820276497695854,-0.07064004695408853,0.99,-0.02941176470588236,-1.3423119960257686,-1.681449976614906
2022-12-27 07:00:00,10.02,10.8,9.93,10.8,11900700,-0.22862745118642416,11.4285,10.342199999999998,15.533100000000001,0.3014819261684309,-0.16699154154498685,0.4205416768399485,9.970162446121837,11.4285,12.886837553878163,25.521066699534728,0.28451490934707596,-0.6488854413778123,21.106079385742007,22.969742639417866,28.934585403663156,24.027955919118913,17864255.0,-0.7530628330147453,-0.7697677697761252,0.06824925816023741,0.06602110109779398,1.0,0.010101010101010166,-1.1905514105430632,2.500807007679315
2022-12-28 07:00:00,11.03,11.22,10.85,10.94,8250000,-0.14722118277122767,11.4585,10.316399999999998,15.444700000000001,0.24008936626014704,-0.16922406515390298,0.37823566055147273,10.071503623881036,11.4585,12.845496376118966,24.209039160779597,0.3130853083225617,-0.7647377140454485,20.051754897690515,25.79834680284458,27.872087476949634,22.835748723578366,17594305.0,-1.200206871003641,-0.643448417442433,0.012962962962962843,0.01287966286366102,1.02,0.020000000000000018,-1.2097860754101861,-0.31148644995253816
2022-12-29 07:00:00,10.85,11.12,10.53,10.62,7474700,-0.33096021040824336,11.461,10.282399999999999,15.357400000000002,0.1535196673843089,-0.1856223173159972,0.3318300812224735,10.080582061762001,11.461,12.841417938238,24.08896149093445,0.19538210975674686,-0.836295841787814,19.35041197979907,24.440625747923853,29.259641040944025,22.249943714032575,16877315.0,-1.2591786020774232,-1.0081137347945497,-0.029250457038391242,-0.02968678118004239,1.01,-0.009803921568627416,-1.2641623426869666,-0.8468703361058544
2022-12-30 07:00:00,10.76,10.99,10.57,10.62,5662900,-0.33096021040824336,11.4265,10.265,15.265500000000001,0.0833977110426356,-0.18919502699394092,0.28453132447398827,9.996589807752443,11.4265,12.856410192247559,25.027964682931046,0.21798928199388148,-0.9027426746914392,18.42673094309221,23.492785488021877,28.12491290202791,21.788559606881435,16397105.0,-1.480231501672441,-0.9718437397279653,0.0,0.0,1.01,0.0,-1.2641623426869666,-0.007887053384020149
2023-01-03 07:00:00,10.71,11.35,10.71,11.35,8730300,0.12848959539438232,11.389500000000004,10.277800000000001,15.1759,0.10723132489034563,-0.1375235394462918,0.25015043961241534,9.993996318057713,11.389500000000004,12.785003681942294,24.505091214579924,0.48584740387605896,-1.0142592334657716,17.499120159119247,25.24038408191481,26.221477089199773,20.78397544612556,15997990.0,-1.026105295181278,-0.10178395165545381,0.06873822975517885,0.06647872811361885,1.04,0.02970297029702973,-1.161261376846114,1.6762139615765752
2023-01-04 07:00:00,11.77,11.86,11.49,11.63,10832400,0.28942868751777884,11.408000000000001,10.2814,15.0854,0.1549237059069569,-0.08233926884932707,0.2295656224000836,10.009917102074278,11.408000000000001,12.806082897925725,24.510569739230778,0.5793944337382896,-1.080012872232417,16.82928105956427,28.86262144987311,24.950999532712157,20.27038346920326,15315135.0,-0.6598441627389425,0.195456795666426,0.02466960352422909,0.02437022260316139,1.05,0.009615384615384581,-1.1192529911483902,0.6415981990710212
2023-01-05 07:00:00,11.68,12.14,11.35,12.14,14844200,0.5669097372748676,11.4815,10.298,15.000700000000002,0.2460559145115049,-0.012980374016051954,0.22632052889607063,10.09224385674287,11.4815,12.87075614325713,24.19990668914567,0.7369973324199732,-1.1080332144708795,16.122269420738764,29.35471652406944,23.085120082675957,19.89533478910928,15139775.0,-0.040652420343113095,0.6867036894947887,0.043852106620808184,0.04291781910077908,1.06,0.00952380952380949,-1.0220236566973595,1.473141144850622
2023-01-06 07:00:00,12.14,12.32,11.54,11.63,12625000,0.20558095179337196,11.493,10.288800000000002,14.915000000000001,0.2580254780809614,-0.003437439392836944,0.22546116904786143,10.102776996306446,11.493,12.883223003693555,24.192517248647952,0.5492726705125789,-1.1130707822081412,15.763581456755873,28.89230754316635,21.38471898771674,19.880646368545786,15082575.0,-0.3657293348194619,0.09771161753283089,-0.04200988467874789,-0.04291781910077909,1.05,-0.009433962264150941,-1.1192529911483902,-1.4133124242725785
2023-01-09 07:00:00,11.81,12.0,11.49,11.49,8298400,0.10950836592210414,11.472000000000001,10.293399999999998,14.82745,0.24852144170443352,-0.00826587597123471,0.22339470005505277,10.095679963778778,11.472000000000001,12.848320036221224,23.99442183091393,0.5065391767635016,-1.1258597514833022,15.556807062289838,27.46767957153311,20.813690595041507,20.179790715979312,14787250.0,-0.9910317146427342,-0.03648232360520956,-0.012037833190025826,-0.012110874669908775,1.05,0.0,-1.1536729177527154,-0.5272361591580974
2023-01-10 07:00:00,11.49,12.14,11.08,11.81,13314800,0.30424967031548694,11.508500000000002,10.32,14.7417,0.27288279630319834,0.007526069984453543,0.22527621755116617,10.137242029721845,11.508500000000002,12.879757970278158,23.830350962821502,0.6099355506166504,-1.2028859667162508,15.141002717597758,24.737476191972263,22.589472115275782,19.59725843830354,14597555.0,-0.1955805090115619,0.2828083415560503,0.027850304612706767,0.027469538348606687,1.05,0.0,-1.0749987997999733,1.1936606477528724
2023-01-11 07:00:00,12.04,12.55,11.91,12.04,14775000,0.4412543366566548,11.526500000000002,10.346599999999999,14.658049999999998,0.31360293462199246,0.029653889147911117,0.23268968983814398,10.136440932720825,11.526500000000002,12.916559067279179,24.1193609036425,0.6847043813055703,-1.220280500383601,14.988067632140165,26.869879950851256,21.01877997905529,19.330602879749677,14692185.0,0.016375554272802448,0.5207173702324362,0.019475021168501083,0.01928780967140386,1.06,0.00952380952380949,-1.0463773783513637,0.42143878852258926
2023-01-12 07:00:00,12.23,12.23,11.91,12.14,8994000,0.5017282476215001,11.552000000000001,10.361400000000001,14.579699999999997,0.3523810699476085,0.046229050538672295,0.24424695247281206,10.135486860744683,11.552000000000001,12.96851313925532,24.524119446941103,0.7075519046399807,-1.2364325673604264,14.515947859306475,26.027100912768212,20.35952183555673,18.855981820234355,14418235.0,-0.8491238947087657,0.6030487451636093,0.008305647840531671,0.008271345750677334,1.06,0.0,-1.0220236566973595,0.3504441106022508
2023-01-13 07:00:00,12.41,12.46,12.04,12.04,8033700,0.41524270437904137,11.5725,10.383400000000002,14.505799999999999,0.3672039819236045,0.045586118140219956,0.255643482007867,10.139463106950537,11.5725,13.005536893049463,24.766245721312824,0.663115130624855,-1.2206577765730269,14.507740875636078,27.24693572395345,19.495230100541303,18.20899845010917,14334435.0,-0.9927057055450107,0.46689047926946514,-0.008237232289950658,-0.008271345750677306,1.06,0.0,-1.0463773783513637,-0.36326656033580657
2023-01-16 07:00:00,12.18,12.78,11.91,12.6,17168300,0.7629797594952448,11.582000000000003,10.431200000000002,14.43185,0.43566255781472557,0.0762006798386114,0.2746936519675199,10.123296899008967,11.582000000000003,13.040703100991038,25.18914006201063,0.8489400959346604,-1.16523333836799,14.706727834218995,28.071754157999443,17.80875124932045,18.022506249916983,13540140.0,0.610957541300137,1.082649118450215,0.04651162790697683,0.04546237407675741,1.07,0.009433962264151052,-0.9386747513730975,1.5917573503735367
2023-01-17 07:00:00,12.78,13.47,12.73,13.47,20553300,1.2067257623824725,11.6255,10.510200000000001,14.362649999999999,0.5794505049924423,0.14441176638653075,0.31079659356415257,9.996971765511852,11.6255,13.25402823448815,28.016485045600604,1.0663088796798574,-1.0378697205265097,15.43198774847135,32.43842043105296,16.291049992721184,18.329068684104186,13264300.0,1.249161084669963,2.000045679579854,0.06904761904761902,0.06676817646484028,1.09,0.01869158878504673,-0.7884066717301484,2.164626793116887
2023-01-18 07:00:00,13.79,13.88,13.38,13.38,14966100,1.1223088798639642,11.664500000000002,10.6008,14.293,0.6750579654604945,0.1710177875820419,0.353551040459663,9.905571199191234,11.664500000000002,13.42342880080877,30.158666051845643,0.9876547587404333,-0.8811823252396869,16.506725211628936,34.92160993518083,15.474817646920522,18.535973859402468,12465255.0,0.45834359113985557,1.8497969592479144,-0.006681514476614692,-0.006703935722190218,1.1,0.00917431192660545,-0.8385294339079223,-0.6919561158000377
2023-01-19 07:00:00,13.33,13.79,13.29,13.38,16174100,1.1223088798639653,11.729000000000003,10.6964,14.2222,0.7417239453788336,0.17550563385563617,0.3974274489235721,9.816471775234387,11.729000000000003,13.641528224765619,32.61195711084688,0.9316276169472822,-0.7541566417432658,17.795675987611073,33.13380270246491,15.604094025734168,18.817019283305957,12264670.0,0.7261015919942476,1.768020493795763,0.0,0.0,1.11,0.009090909090909038,-0.8668180468050889,-0.4000968001471674
2023-01-27 07:00:00,13.47,13.88,13.15,13.74,13798700,1.3068479495530563,11.839,10.8112,14.155650000000001,0.8245404808113603,0.18846932240461628,0.4445447795247262,9.729334024942663,11.839,13.948665975057338,35.63925965127692,0.9505452575136529,-0.6656280287026712,19.03814712360053,30.665417922874298,15.870347135005256,18.92890420729027,12265980.0,0.2868312269605326,2.0248218828825375,0.02690582959641241,0.02655023209412075,1.12,0.009009009009008917,-0.8116248971222371,0.7642367683655948
2023-01-30 07:00:00,13.7,14.43,13.56,13.74,17265900,1.3068479495530563,11.9835,10.937000000000001,14.098500000000003,0.8794815762676716,0.1826620080286957,0.49021028153190016,9.765921662215874,11.9835,14.201078337784125,37.010528439673315,0.8960401240560347,-0.5281545117049432,20.378323176329815,33.50631588532946,14.48534193123765,19.060424052143105,12406785.0,0.8913266062535437,1.8433975644451257,0.0,0.0,1.1,-0.017857142857142905,-0.7540441595154892,0.7625249491864542
2023-01-31 07:00:00,13.79,14.25,13.65,14.25,15750400,1.5596058608641545,12.1905,11.081400000000002,14.0441,0.9680359073493526,0.1975245065719059,0.5395914081748766,9.936666073460604,12.1905,14.444333926539397,36.97689063679745,0.9568881441859866,-0.4005005316356244,21.47368654136665,31.46676847695755,13.603611403287482,19.37406339364065,12470645.0,0.5997199122262374,2.1333570973401996,0.037117903930131035,0.03644561992045628,1.11,0.009090909090909038,-0.664484694468855,1.2012836069425492
2023-02-01 07:00:00,14.43,14.89,13.29,13.47,31436800,0.7533716324529216,12.324,11.2156,13.98465,0.9400691508835354,0.14178834204889768,0.5750384936871011,10.100864234560127,12.324,14.547135765439872,36.078152636155025,0.7577440428549922,-0.22481795795811488,23.060399441463133,32.73648651408714,11.57943677235031,20.122244810058795,13447450.0,3.0357947969321426,1.1486914514698923,-0.054736842105263084,-0.056291916292386834,1.08,-0.027027027027027084,-0.7588681643804891,-1.203373604399771
2023-02-02 07:00:00,13.65,13.79,13.29,13.33,15223800,0.6238561629642432,12.4435,11.3376,13.924099999999997,0.8915033974103972,0.08524422561425382,0.5963495500906646,10.277394836591172,12.4435,14.609605163408828,34.81504662528754,0.704629954024232,-0.061684139543284604,24.533775705838444,31.175353692819233,11.027238270860737,20.923293768953663,13796140.0,0.2381565314056586,0.866759385881627,-0.010393466963622866,-0.010447856231655315,1.08,0.0,-0.7923319819124719,-0.4562931484213255
2023-02-03 07:00:00,13.38,13.79,13.24,13.52,10211800,0.7441037351410122,12.588500000000002,11.453400000000002,13.8645,0.8636387461837213,0.05202337681877223,0.6093553942953577,10.551977938920816,12.588500000000002,14.625022061079187,32.3552776117756,0.7286987255876769,0.0772771841842572,26.12802708978161,29.508373540198182,10.923700638417957,21.562589342012654,13932995.0,-0.6017689384948482,0.9024635052640201,0.014253563390847601,0.014152936424200622,1.08,0.0,-0.7469168009762098,0.6070554602956318
2023-02-06 07:00:00,13.33,13.52,12.96,13.38,10269900,0.6042234830602323,12.7265,11.555600000000002,13.812249999999999,0.8160239914557761,0.013984191262599865,0.6128514421110077,10.887114805230851,12.7265,14.565885194769148,28.906379519414585,0.6776408774677612,0.13675790008843622,27.255980094276296,27.874081639970726,13.087902587756163,21.473689042920387,14163345.0,-0.6194894261221258,0.6088730792865901,-0.010355029585798703,-0.010409015914735526,1.09,0.0092592592592593,-0.8097217638933769,-0.8541077320785616
2023-02-07 07:00:00,13.38,13.56,12.46,12.46,26698600,-0.18996539313992852,12.782,11.628,13.758499999999998,0.6677101268532698,-0.07489060804322734,0.5941287901002009,11.053872324405107,12.782,14.510127675594893,27.040019959237874,0.40683558728114416,0.0816221455616446,27.680711134065323,24.95087523307412,16.482252185350013,21.106189424192834,15061760.0,1.7548204867500725,-0.3834086911431289,-0.06875934230194314,-0.07123754134077524,1.07,-0.01834862385321101,-0.9724513148633225,-2.1827603162458424
2023-02-08 07:00:00,12.5,13.29,12.0,13.29,14944500,0.37780399371270235,12.865000000000002,11.7246,13.70965,0.6346193406459167,-0.07911761883413049,0.5743493853916684,11.212015458409859,12.865000000000002,14.517984541590145,25.697388909290993,0.628555346195541,-0.05644194922370498,27.282541452182194,22.03271793961228,18.725080027753798,20.324800268568286,15267365.0,-0.04433415625416848,0.37144773604518466,0.06661316211877999,0.06448835936584678,1.07,0.0,-0.772204545599844,2.8660094056429055
2023-02-09 07:00:00,13.29,13.61,13.01,13.1,9942200,0.22833828156294558,12.913,11.828000000000001,13.659849999999999,0.5800219947346162,-0.0949811408304383,0.5506041001840588,11.293239133959261,12.913,14.53276086604074,25.087289801606733,0.5577245703117562,-0.13853095435031587,26.58724507175669,23.764914747687463,17.688821684362438,19.988796523199937,15022265.0,-0.7629066507985581,0.13091546106934898,-0.014296463506395796,-0.01439964251804811,1.06,-0.009345794392523366,-0.7882279288189267,-0.22147412812462583
2023-02-10 07:00:00,13.06,13.42,12.78,13.24,12669000,0.3216722439492208,12.993500000000001,11.9232,13.610349999999999,0.5454834337711468,-0.09603030028484527,0.5265965251128475,11.486082899198552,12.993500000000001,14.50091710080145,23.202633636840712,0.5817623734893754,-0.2569698905930539,25.287584358249457,22.34445930627702,18.77956552616471,19.669511923900167,15024465.0,-0.35175316624856756,0.18911733807148415,0.010687022900763399,0.01063032030175633,1.06,0.0,-0.7541327185033213,0.453183946627623
2023-02-13 07:00:00,13.01,13.24,12.5,13.24,11937500,0.3216722439492208,13.081000000000001,12.006599999999999,13.568900000000001,0.5116597904219344,-0.09645470608282136,0.5024828485921422,11.747971789298699,13.081000000000001,14.414028210701304,20.381136162392814,0.5596386478258961,-0.41603981865497236,24.065669787025044,20.796637685133714,20.099749896764244,19.50886101229646,15206420.0,-0.48365872259163306,0.10075472245974167,0.0,0.0,1.04,-0.018867924528301883,-0.6921243964458206,0.8061331757470448
2023-02-14 07:00:00,13.24,13.88,13.19,13.65,15714800,0.6047982884849765,13.173000000000002,12.0856,13.528350000000003,0.5238649020056647,-0.07008019838802348,0.4849627989951364,11.96081450090766,13.173000000000002,14.385185499092344,18.404091688944693,0.6967520649096881,-0.4693370879336286,23.195509311695147,25.476373558654647,18.792558941184133,20.032722599423913,15326420.0,0.061037079024330386,0.4126093114815228,0.0309667673716012,0.03049697112210658,1.04,0.0,-0.5903539403801485,1.3281144253937773
2023-02-15 07:00:00,13.65,14.11,13.52,13.88,18776500,0.7542658167577736,13.265000000000002,12.1628,13.487050000000002,0.5522007233673529,-0.03961869871163959,0.4750581243172265,12.138617808155463,13.265000000000002,14.391382191844542,16.982769571723175,0.7729979239963335,-0.4888486019915835,22.290665093853328,26.239549638077733,17.730711445431055,20.57748006916794,15526495.0,0.47805126500906137,0.5442223277963565,0.01684981684981679,0.016709433447689645,1.05,0.009615384615384581,-0.5660755992931693,0.30422857842658035
2023-02-16 07:00:00,14.07,14.62,13.79,14.57,31945800,1.1530163469480865,13.386500000000003,12.2474,13.451300000000002,0.6434327782773633,0.021254030596862317,0.4803716319664421,12.24691050789085,13.386500000000003,14.526089492109158,17.025951400428102,1.0192659322479243,-0.4462300094446038,22.236557910149585,29.015653291624016,16.332598442760883,21.241982434326204,16674085.0,2.0795998454812197,1.0893250142058983,0.04971181556195958,0.048515665128454954,1.06,0.00952380952380949,-0.43022822050507603,1.7259469904412448
2023-02-17 07:00:00,14.57,14.66,14.11,14.25,16606800,0.8331479518639134,13.497000000000003,12.321000000000002,13.414150000000001,0.6718442629541241,0.03349259772676272,0.4887447813981328,12.485797485013464,13.497000000000003,14.508202514986543,14.984107801534257,0.8723289790324641,-0.4021146214003124,22.361221888941408,27.857334813513244,15.462506231833459,22.162064996103283,17102740.0,-0.06212791885788793,0.6664414778450101,-0.021962937542896355,-0.022207713492453925,1.06,0.0,-0.5081601297978872,-0.9554356522901876
2023-02-20 07:00:00,14.3,14.89,14.3,14.89,21415600,1.178431218865347,13.611500000000003,12.3926,13.38765,0.7562741903583623,0.07579526915106927,0.5076935986859001,12.513113144557042,13.611500000000003,14.709886855442964,16.139100840362346,1.0819898488699595,-0.33474506513423424,22.91851462497955,28.363003142705715,14.494840409301062,23.150218732019997,17315105.0,0.540374951626895,1.160859989403815,0.04491228070175435,0.04393293998125805,1.09,0.028301886792452935,-0.4521018842658738,0.7087363693843394
2023-02-21 07:00:00,15.17,15.17,14.53,14.53,21773900,0.8333876064005943,13.664500000000002,12.4414,13.365850000000002,0.7736720718480338,0.07073354620284422,0.5253769852366112,12.494876128834848,13.664500000000002,14.834123871165156,17.11916090841456,0.8699907386200167,-0.2414974165224149,23.614511633336353,29.334538789048498,13.579635559628908,24.512846078696207,17376135.0,0.5772671193948449,0.7643085898025925,-0.02417730020147757,-0.02447436911372615,1.08,-0.00917431192660556,-0.5054992602097648,-0.655162058901606
